2020-02-27	辽宁	蔬菜	155	1459	2058
2020-02-27	新疆	蔬菜	132	663	1032
2020-02-27	江西	蔬菜	130	1267	1704
2020-02-27	江西	口罩	363	1267	1704
2020-02-27	湖北	牛奶	223	16617	14212
2020-02-27	河南	食品	268	3475	3845
2020-02-27	香港	洗手液	4	385	842
2020-02-27	上海	勤洗手	27	2761	3562
2020-02-27	甘肃	口罩	637	1927	2054
2020-02-27	宁夏	口罩	358	874	804
2020-02-27	宁夏	居家隔离	207	874	804
2020-02-27	湖北	饮食	188	16617	14212
2020-02-27	西藏	药物	19	495	1043
2020-02-27	浙江	药物	92	2736	3835
2020-02-27	湖北	勤洗手	302	16617	14212
2020-02-27	湖南	体温计	27	3133	2966
2020-02-27	广西	水果	188	1578	1627
2020-02-27	陕西	防护用品	47	2255	2424
2020-02-27	陕西	酒精	93	2255	2424
2020-02-27	陕西	口罩	530	2255	2424
2020-02-27	甘肃	居家隔离	28	1927	2054
2020-02-27	广东	鸡蛋	54	5701	6965
2020-02-27	湖南	鸡蛋	9	3133	2966
2020-02-27	湖北	方便面	181	16617	14212
2020-02-27	湖南	方便面	43	3133	2966
2020-02-27	湖南	消毒液	264	3133	2966
2020-02-27	湖南	食品	196	3133	2966
2020-02-27	甘肃	测体温	65	1927	2054
2020-02-27	甘肃	酒精	63	1927	2054
2020-02-27	甘肃	消毒液	117	1927	2054
2020-02-27	山西	防护用品	18	1170	1373
2020-02-27	青海	药物	23	791	1221
2020-02-27	湖北	猪肉	128	16617	14212
2020-02-27	云南	猪肉	28	1296	1558
2020-02-27	河北	药物	17	1947	2082
2020-02-27	上海	药品	89	2761	3562
2020-02-27	江苏	药物	43	2401	3312
2020-02-27	广东	药品	312	5701	6965
2020-02-27	河南	药物	31	3475	3845
2020-02-27	安徽	药物	24	1827	2355
2020-02-27	陕西	医疗器械	62	2255	2424
2020-02-27	湖北	体温计	77	16617	14212
2020-02-27	河北	蔬菜	150	1947	2082
2020-02-27	陕西	蔬菜	174	2255	2424
2020-02-27	重庆	酒精	14	835	1367
2020-02-27	四川	酒精	121	3533	3686
2020-02-27	重庆	口罩	214	835	1367
2020-02-27	江苏	口罩	745	2401	3312
2020-02-27	重庆	消毒液	37	835	1367
2020-02-27	江苏	药品	78	2401	3312
2020-02-27	江苏	医疗器械	72	2401	3312
2020-02-27	江苏	试剂盒	31	2401	3312
2020-02-27	西藏	药品	62	495	1043
2020-02-27	云南	鸡蛋	70	1296	1558
2020-02-27	浙江	蔬菜	91	2736	3835
2020-02-27	云南	蔬菜	151	1296	1558
2020-02-27	云南	方便面	18	1296	1558
2020-02-27	浙江	方便面	28	2736	3835
2020-02-27	宁夏	护目镜	6	874	804
2020-02-27	宁夏	消毒液	14	874	804
2020-02-27	辽宁	防护用品	22	1459	2058
2020-02-27	海南	口罩	290	860	1312
2020-02-27	海南	ECMO	2	860	1312
2020-02-27	青海	ECMO	2	791	1221
2020-02-27	江西	居家隔离	27	1267	1704
2020-02-27	浙江	测体温	76	2736	3835
2020-02-27	浙江	酒精	61	2736	3835
2020-02-27	浙江	护目镜	65	2736	3835
2020-02-27	山东	医疗器械	113	5443	4827
2020-02-27	重庆	食品	56	835	1367
2020-02-27	福建	医疗器械	51	1811	2007
2020-02-27	湖北	医疗器械	137	16617	14212
2020-02-27	四川	试剂盒	15	3533	3686
2020-02-27	北京	试剂盒	32	2879	4427
2020-02-27	山西	口罩	314	1170	1373
2020-02-27	河南	戴口罩	253	3475	3845
2020-02-27	重庆	戴口罩	103	835	1367
2020-02-27	上海	医疗器械	67	2761	3562
2020-02-27	上海	防护用品	56	2761	3562
2020-02-27	福建	早隔离	4	1811	2007
2020-02-27	福建	测体温	79	1811	2007
2020-02-27	山西	消毒液	66	1170	1373
2020-02-27	上海	酒精	53	2761	3562
2020-02-27	重庆	方便面	18	835	1367
2020-02-27	福建	口罩	572	1811	2007
2020-02-27	重庆	水果	35	835	1367
2020-02-27	宁夏	防护用品	7	874	804
2020-02-27	四川	牛奶	45	3533	3686
2020-02-27	北京	食物	33	2879	4427
2020-02-27	台湾	药物	9	207	418
2020-02-27	海南	居家隔离	35	860	1312
2020-02-27	陕西	N95	34	2255	2424
2020-02-27	陕西	牛奶	40	2255	2424
2020-02-27	陕西	食品	118	2255	2424
2020-02-27	陕西	方便面	60	2255	2424
2020-02-27	湖北	护目镜	688	16617	14212
2020-02-27	陕西	手套	73	2255	2424
2020-02-27	安徽	居家隔离	99	1827	2355
2020-02-27	海南	测体温	26	860	1312
2020-02-27	青海	口罩	190	791	1221
2020-02-27	海南	蔬菜	53	860	1312
2020-02-27	海南	猪肉	13	860	1312
2020-02-27	香港	酒精	12	385	842
2020-02-27	广东	洗手液	56	5701	6965
2020-02-27	四川	食物	12	3533	3686
2020-02-27	四川	测体温	110	3533	3686
2020-02-27	上海	测体温	28	2761	3562
2020-02-27	上海	水果	183	2761	3562
2020-02-27	湖北	双黄连	28	16617	14212
2020-02-27	广东	防护用品	112	5701	6965
2020-02-27	青海	食品	28	791	1221
2020-02-27	辽宁	酒精	49	1459	2058
2020-02-27	北京	酒精	66	2879	4427
2020-02-27	辽宁	医疗器械	28	1459	2058
2020-02-27	福建	护目镜	58	1811	2007
2020-02-27	福建	戴口罩	161	1811	2007
2020-02-27	湖北	ECMO	124	16617	14212
2020-02-27	浙江	ECMO	10	2736	3835
2020-02-27	北京	手套	81	2879	4427
2020-02-27	北京	护目镜	42	2879	4427
2020-02-27	辽宁	勤洗手	10	1459	2058
2020-02-27	香港	药物	29	385	842
2020-02-27	湖北	交通管制	276	16617	14212
2020-02-27	浙江	交通管制	21	2736	3835
2020-02-27	贵州	药品	49	1181	1398
2020-02-27	辽宁	戴口罩	71	1459	2058
2020-02-27	黑龙江	交通管制	56	1163	1147
2020-02-27	黑龙江	温度计	12	1163	1147
2020-02-27	黑龙江	测温仪	29	1163	1147
2020-02-27	河北	防护用品	62	1947	2082
2020-02-27	黑龙江	食品	137	1163	1147
2020-02-27	黑龙江	大米	46	1163	1147
2020-02-27	河南	护目镜	48	3475	3845
2020-02-27	广东	药物	109	5701	6965
2020-02-27	河南	食物	26	3475	3845
2020-02-27	山东	水果	135	5443	4827
2020-02-27	浙江	粮油	17	2736	3835
2020-02-27	浙江	食品	180	2736	3835
2020-02-27	浙江	药品	99	2736	3835
2020-02-27	天津	蔬菜	51	815	1147
2020-02-27	吉林	方便面	15	675	977
2020-02-27	江西	方便面	12	1267	1704
2020-02-27	广西	防护用品	19	1578	1627
2020-02-27	天津	口罩	251	815	1147
2020-02-27	河南	酒精	159	3475	3845
2020-02-27	山西	护目镜	21	1170	1373
2020-02-27	山西	酒精	45	1170	1373
2020-02-27	山西	呼吸机	20	1170	1373
2020-02-27	广东	交通管制	70	5701	6965
2020-02-27	北京	消毒液	108	2879	4427
2020-02-27	甘肃	N95	31	1927	2054
2020-02-27	北京	洗手液	20	2879	4427
2020-02-27	甘肃	蔬菜	178	1927	2054
2020-02-27	重庆	药物	19	835	1367
2020-02-27	甘肃	鸡蛋	57	1927	2054
2020-02-27	北京	食品	220	2879	4427
2020-02-27	江苏	消毒液	98	2401	3312
2020-02-27	重庆	蔬菜	55	835	1367
2020-02-27	上海	消毒液	68	2761	3562
2020-02-27	浙江	居家隔离	139	2736	3835
2020-02-27	山西	蔬菜	65	1170	1373
2020-02-27	山西	鸡蛋	7	1170	1373
2020-02-27	上海	手套	57	2761	3562
2020-02-27	广东	手套	128	5701	6965
2020-02-27	北京	蔬菜	230	2879	4427
2020-02-27	湖南	酒精	150	3133	2966
2020-02-27	黑龙江	蔬菜	60	1163	1147
2020-02-27	浙江	消毒液	126	2736	3835
2020-02-27	浙江	N95	29	2736	3835
2020-02-27	甘肃	牛奶	36	1927	2054
2020-02-27	内蒙古	牛奶	9	706	767
2020-02-27	山东	手套	134	5443	4827
2020-02-27	上海	药物	86	2761	3562
2020-02-27	上海	双黄连	20	2761	3562
2020-02-27	贵州	双黄连	3	1181	1398
2020-02-27	河南	双黄连	16	3475	3845
2020-02-27	四川	医疗器械	56	3533	3686
2020-02-27	江苏	测体温	67	2401	3312
2020-02-27	湖南	护目镜	67	3133	2966
2020-02-27	香港	食物	14	385	842
2020-02-27	台湾	食品	11	207	418
2020-02-27	香港	食品	32	385	842
2020-02-27	湖南	试剂盒	16	3133	2966
2020-02-27	福建	酒精	22	1811	2007
2020-02-27	黑龙江	酒精	77	1163	1147
2020-02-27	河北	食品	176	1947	2082
2020-02-27	福建	手套	59	1811	2007
2020-02-27	福建	居家隔离	26	1811	2007
2020-02-27	湖南	居家隔离	89	3133	2966
2020-02-27	山西	手套	26	1170	1373
2020-02-27	山西	方便面	13	1170	1373
2020-02-27	河北	方便面	36	1947	2082
2020-02-27	河北	酒精	67	1947	2082
2020-02-27	海南	鸡蛋	8	860	1312
2020-02-27	浙江	水果	36	2736	3835
2020-02-27	四川	ECMO	12	3533	3686
2020-02-27	江苏	ECMO	11	2401	3312
2020-02-27	广东	呼吸机	28	5701	6965
2020-02-27	四川	大米	22	3533	3686
2020-02-27	四川	猪肉	52	3533	3686
2020-02-27	四川	方便面	63	3533	3686
2020-02-27	香港	鸡蛋	11	385	842
2020-02-27	香港	方便面	6	385	842
2020-02-27	天津	方便面	6	815	1147
2020-02-27	台湾	药品	3	207	418
2020-02-27	陕西	测体温	39	2255	2424
2020-02-27	福建	食物	18	1811	2007
2020-02-27	河北	手套	77	1947	2082
2020-02-27	河北	护目镜	27	1947	2082
2020-02-27	浙江	鸡蛋	41	2736	3835
2020-02-27	安徽	食品	105	1827	2355
2020-02-27	河南	消毒液	191	3475	3845
2020-02-27	安徽	手套	34	1827	2355
2020-02-27	安徽	戴口罩	173	1827	2355
2020-02-27	四川	食品	204	3533	3686
2020-02-27	安徽	酒精	65	1827	2355
2020-02-27	安徽	呼吸机	1	1827	2355
2020-02-27	江苏	护目镜	56	2401	3312
2020-02-27	山西	洗手液	9	1170	1373
2020-02-27	山西	交通管制	6	1170	1373
2020-02-27	山西	食品	101	1170	1373
2020-02-27	河南	手套	88	3475	3845
2020-02-27	黑龙江	生活必需品	47	1163	1147
2020-02-27	香港	戴口罩	13	385	842
2020-02-27	北京	测温仪	9	2879	4427
2020-02-27	台湾	戴口罩	13	207	418
2020-02-27	陕西	药品	79	2255	2424
2020-02-27	浙江	试剂盒	10	2736	3835
2020-02-27	江苏	防护用品	61	2401	3312
2020-02-27	山东	试剂盒	34	5443	4827
2020-02-27	山东	药品	203	5443	4827
2020-02-27	山西	大米	8	1170	1373
2020-02-27	河北	水果	65	1947	2082
2020-02-27	湖南	测体温	100	3133	2966
2020-02-27	辽宁	牛奶	14	1459	2058
2020-02-27	北京	药物	96	2879	4427
2020-02-27	福建	试剂盒	18	1811	2007
2020-02-27	北京	防护用品	116	2879	4427
2020-02-27	安徽	洗手液	18	1827	2355
2020-02-27	安徽	交通管制	46	1827	2355
2020-02-27	河南	方便面	100	3475	3845
2020-02-27	新疆	交通管制	2	663	1032
2020-02-27	山西	戴口罩	115	1170	1373
2020-02-27	山西	药品	73	1170	1373
2020-02-27	四川	消毒液	170	3533	3686
2020-02-27	云南	测体温	39	1296	1558
2020-02-27	云南	食品	71	1296	1558
2020-02-27	甘肃	手套	63	1927	2054
2020-02-27	甘肃	护目镜	29	1927	2054
2020-02-27	广西	手套	28	1578	1627
2020-02-27	贵州	鸡蛋	33	1181	1398
2020-02-27	河南	鸡蛋	32	3475	3845
2020-02-27	江苏	食品	150	2401	3312
2020-02-27	江苏	测温仪	18	2401	3312
2020-02-27	江苏	温度计	6	2401	3312
2020-02-27	上海	温度计	7	2761	3562
2020-02-27	黑龙江	牛奶	16	1163	1147
2020-02-27	河南	牛奶	38	3475	3845
2020-02-27	山东	牛奶	64	5443	4827
2020-02-27	西藏	食品	43	495	1043
2020-02-27	香港	牛奶	2	385	842
2020-02-27	澳门	食物	2	75	195
2020-02-27	澳门	牛奶	2	75	195
2020-02-27	澳门	戴口罩	4	75	195
2020-02-27	澳门	口罩	24	75	195
2020-02-27	澳门	粮油	2	75	195
2020-02-27	江苏	勤洗手	55	2401	3312
2020-02-27	辽宁	食物	4	1459	2058
2020-02-27	云南	手套	20	1296	1558
2020-02-27	河南	医疗器械	88	3475	3845
2020-02-27	西藏	食物	9	495	1043
2020-02-27	广东	护目镜	104	5701	6965
2020-02-27	广东	体温计	63	5701	6965
2020-02-27	贵州	测体温	22	1181	1398
2020-02-27	湖南	勤洗手	43	3133	2966
2020-02-27	海南	消毒液	46	860	1312
2020-02-27	北京	药品	152	2879	4427
2020-02-27	四川	水果	126	3533	3686
2020-02-27	河北	饮食	12	1947	2082
2020-02-27	青海	戴口罩	49	791	1221
2020-02-27	上海	N95	49	2761	3562
2020-03-20	湖北	口罩	2345	9609	8510
2020-02-27	西藏	洗手液	7	495	1043
2020-02-27	北京	体温计	23	2879	4427
2020-02-27	西藏	测体温	1	495	1043
2020-02-27	西藏	方便面	8	495	1043
2020-02-27	辽宁	药品	59	1459	2058
2020-02-27	四川	药品	143	3533	3686
2020-02-27	江西	洗手液	7	1267	1704
2020-02-27	江西	体温计	15	1267	1704
2020-02-27	黑龙江	消毒液	37	1163	1147
2020-02-27	北京	测体温	90	2879	4427
2020-02-27	山东	测温仪	59	5443	4827
2020-02-27	辽宁	方便面	17	1459	2058
2020-02-27	辽宁	食品	111	1459	2058
2020-02-27	黑龙江	猪肉	18	1163	1147
2020-02-27	黑龙江	水果	41	1163	1147
2020-02-27	黑龙江	药品	49	1163	1147
2020-02-27	湖南	N95	36	3133	2966
2020-02-27	广东	粮油	66	5701	6965
2020-02-27	江苏	粮油	15	2401	3312
2020-02-27	江苏	猪肉	23	2401	3312
2020-02-27	浙江	洗手液	26	2736	3835
2020-02-27	山西	药物	26	1170	1373
2020-02-27	山西	测体温	45	1170	1373
2020-02-27	福建	防护用品	32	1811	2007
2020-02-27	甘肃	水果	19	1927	2054
2020-02-27	甘肃	戴口罩	131	1927	2054
2020-02-27	甘肃	药品	45	1927	2054
2020-02-27	宁夏	洗手液	3	874	804
2020-02-27	甘肃	洗手液	6	1927	2054
2020-02-27	甘肃	医疗器械	30	1927	2054
2020-02-27	辽宁	手套	33	1459	2058
2020-02-27	天津	药品	50	815	1147
2020-02-27	贵州	药物	20	1181	1398
2020-02-27	江西	药品	22	1267	1704
2020-02-27	山东	测体温	130	5443	4827
2020-02-27	河北	勤洗手	43	1947	2082
2020-02-27	澳门	酒精	1	75	195
2020-02-27	香港	N95	17	385	842
2020-02-27	陕西	居家隔离	101	2255	2424
2020-02-27	河南	测温仪	32	3475	3845
2020-02-27	河南	洗手液	27	3475	3845
2020-02-27	湖南	水果	62	3133	2966
2020-02-27	河南	N95	53	3475	3845
2020-02-27	湖南	防护用品	46	3133	2966
2020-02-27	陕西	护目镜	30	2255	2424
2020-02-27	浙江	医疗器械	59	2736	3835
2020-02-27	河南	防护用品	90	3475	3845
2020-02-27	江西	食品	85	1267	1704
2020-02-27	江西	戴口罩	132	1267	1704
2020-02-27	新疆	粮油	15	663	1032
2020-02-27	新疆	酒精	16	663	1032
2020-02-27	新疆	医疗器械	7	663	1032
2020-02-27	广西	护目镜	30	1578	1627
2020-02-27	广西	洗手液	4	1578	1627
2020-02-27	湖南	大米	41	3133	2966
2020-02-27	湖南	测温仪	18	3133	2966
2020-02-27	河南	勤洗手	58	3475	3845
2020-02-27	江苏	食物	20	2401	3312
2020-02-27	江苏	手套	77	2401	3312
2020-02-27	安徽	饮食	15	1827	2355
2020-02-27	香港	蔬菜	7	385	842
2020-02-27	江西	医疗器械	65	1267	1704
2020-02-27	内蒙古	戴口罩	48	706	767
2020-02-27	广西	药物	16	1578	1627
2020-02-27	黑龙江	护目镜	13	1163	1147
2020-02-27	黑龙江	手套	24	1163	1147
2020-02-27	上海	蔬菜	165	2761	3562
2020-02-27	云南	勤洗手	26	1296	1558
2020-02-27	甘肃	勤洗手	26	1927	2054
2020-02-27	福建	勤洗手	37	1811	2007
2020-02-27	河北	医疗器械	38	1947	2082
2020-02-27	吉林	蔬菜	44	675	977
2020-02-27	陕西	饮食	126	2255	2424
2020-02-27	河北	粮油	28	1947	2082
2020-02-27	湖南	猪肉	22	3133	2966
2020-02-27	河北	猪肉	4	1947	2082
2020-02-27	四川	体温计	18	3533	3686
2020-02-27	山东	护目镜	98	5443	4827
2020-02-27	广东	试剂盒	81	5701	6965
2020-02-27	天津	粮油	10	815	1147
2020-02-27	浙江	生活必需品	25	2736	3835
2020-02-27	浙江	防护用品	30	2736	3835
2020-02-27	云南	测温仪	6	1296	1558
2020-02-27	云南	粮油	9	1296	1558
2020-02-27	云南	酒精	41	1296	1558
2020-02-27	云南	消毒液	58	1296	1558
2020-02-27	黑龙江	鸡蛋	10	1163	1147
2020-02-27	重庆	鸡蛋	14	835	1367
2020-02-27	上海	鸡蛋	14	2761	3562
2020-02-27	北京	水果	74	2879	4427
2020-02-27	广西	食物	23	1578	1627
2020-02-27	宁夏	体温计	5	874	804
2020-02-27	甘肃	食品	107	1927	2054
2020-02-27	甘肃	饮食	10	1927	2054
2020-02-27	北京	医疗器械	55	2879	4427
2020-02-27	宁夏	戴口罩	40	874	804
2020-02-27	贵州	体温计	4	1181	1398
2020-02-27	贵州	消毒液	54	1181	1398
2020-02-27	福建	消毒液	64	1811	2007
2020-02-27	福建	体温计	21	1811	2007
2020-02-27	江西	消毒液	57	1267	1704
2020-02-27	河南	体温计	34	3475	3845
2020-02-27	云南	体温计	9	1296	1558
2020-02-27	江苏	N95	53	2401	3312
2020-02-27	安徽	N95	33	1827	2355
2020-02-27	四川	交通管制	28	3533	3686
2020-02-27	黑龙江	居家隔离	65	1163	1147
2020-02-27	江西	饮食	10	1267	1704
2020-02-27	安徽	勤洗手	57	1827	2355
2020-02-27	安徽	蔬菜	169	1827	2355
2020-02-27	安徽	水果	24	1827	2355
2020-02-27	青海	双黄连	9	791	1221
2020-02-27	浙江	猪肉	30	2736	3835
2020-02-27	天津	生活必需品	53	815	1147
2020-02-27	西藏	生活必需品	3	495	1043
2020-02-27	天津	防护用品	33	815	1147
2020-02-27	天津	戴口罩	31	815	1147
2020-02-27	江苏	水果	35	2401	3312
2020-02-27	江苏	酒精	93	2401	3312
2020-02-27	上海	护目镜	49	2761	3562
2020-02-27	新疆	大米	22	663	1032
2020-02-27	浙江	手套	66	2736	3835
2020-02-27	西藏	医疗器械	13	495	1043
2020-02-27	青海	护目镜	11	791	1221
2020-02-27	江苏	方便面	26	2401	3312
2020-02-27	青海	N95	31	791	1221
2020-02-27	贵州	戴口罩	78	1181	1398
2020-02-27	天津	酒精	15	815	1147
2020-02-27	四川	勤洗手	48	3533	3686
2020-02-27	江苏	蔬菜	102	2401	3312
2020-02-27	河北	居家隔离	41	1947	2082
2020-02-27	湖南	饮食	15	3133	2966
2020-02-27	广东	大米	29	5701	6965
2020-02-27	广东	生活必需品	101	5701	6965
2020-02-27	内蒙古	居家隔离	19	706	767
2020-02-27	新疆	N95	8	663	1032
2020-02-27	北京	生活必需品	95	2879	4427
2020-02-27	山东	防护用品	144	5443	4827
2020-02-28	福建	水果	25	1641	1852
2020-02-28	福建	粮油	9	1641	1852
2020-02-28	福建	蔬菜	86	1641	1852
2020-02-27	福建	猪肉	8	1811	2007
2020-02-27	河北	药品	91	1947	2082
2020-02-27	西藏	手套	24	495	1043
2020-02-27	青海	手套	16	791	1221
2020-02-27	四川	防护用品	45	3533	3686
2020-02-27	香港	护目镜	6	385	842
2020-02-27	四川	测温仪	38	3533	3686
2020-02-27	吉林	勤洗手	10	675	977
2020-02-27	山东	早隔离	17	5443	4827
2020-02-27	湖北	早隔离	130	16617	14212
2020-02-27	陕西	水果	45	2255	2424
2020-02-27	吉林	酒精	35	675	977
2020-02-27	上海	测温仪	14	2761	3562
2020-02-27	山西	勤洗手	18	1170	1373
2020-02-27	海南	戴口罩	62	860	1312
2020-02-27	山东	N95	52	5443	4827
2020-02-27	甘肃	大米	6	1927	2054
2020-02-27	云南	水果	67	1296	1558
2020-02-27	广西	体温计	5	1578	1627
2020-03-03	福建	口罩	502	1346	1668
2020-03-03	福建	蔬菜	88	1346	1668
2020-02-27	安徽	医疗器械	51	1827	2355
2020-02-27	内蒙古	测体温	16	706	767
2020-02-27	黑龙江	方便面	18	1163	1147
2020-02-27	青海	早隔离	10	791	1221
2020-02-27	青海	测体温	10	791	1221
2020-02-27	海南	防护用品	12	860	1312
2020-02-27	海南	体温计	8	860	1312
2020-02-27	海南	手套	27	860	1312
2020-02-27	北京	交通管制	18	2879	4427
2020-02-27	广东	ECMO	11	5701	6965
2020-02-27	广东	牛奶	46	5701	6965
2020-02-27	宁夏	蔬菜	33	874	804
2020-02-27	河南	交通管制	68	3475	3845
2020-02-27	江苏	洗手液	39	2401	3312
2020-02-27	安徽	牛奶	15	1827	2355
2020-02-27	香港	消毒液	8	385	842
2020-02-27	香港	居家隔离	10	385	842
2020-02-27	香港	手套	11	385	842
2020-02-27	甘肃	生活必需品	20	1927	2054
2020-03-03	陕西	戴口罩	236	1983	2172
2020-03-03	陕西	药物	16	1983	2172
2020-02-27	河北	N95	18	1947	2082
2020-02-27	山西	食物	11	1170	1373
2020-02-27	广西	饮食	8	1578	1627
2020-02-27	广西	勤洗手	19	1578	1627
2020-02-27	山东	体温计	23	5443	4827
2020-02-27	安徽	护目镜	23	1827	2355
2020-02-27	辽宁	药物	8	1459	2058
2020-02-27	甘肃	方便面	82	1927	2054
2020-02-27	上海	体温计	6	2761	3562
2020-02-27	辽宁	体温计	4	1459	2058
2020-02-27	安徽	测温仪	11	1827	2355
2020-02-27	安徽	鸡蛋	10	1827	2355
2020-02-27	青海	鸡蛋	7	791	1221
2020-02-27	上海	试剂盒	37	2761	3562
2020-02-27	天津	药物	26	815	1147
2020-02-27	福建	药物	30	1811	2007
2020-02-27	江苏	饮食	33	2401	3312
2020-02-27	吉林	消毒液	37	675	977
2020-02-27	安徽	消毒液	104	1827	2355
2020-02-27	西藏	酒精	10	495	1043
2020-02-27	辽宁	呼吸机	17	1459	2058
2020-02-27	北京	呼吸机	20	2879	4427
2020-02-27	江苏	生活必需品	13	2401	3312
2020-02-27	西藏	蔬菜	56	495	1043
2020-02-27	上海	猪肉	7	2761	3562
2020-02-27	陕西	食物	18	2255	2424
2020-02-27	青海	食物	16	791	1221
2020-02-27	北京	饮食	24	2879	4427
2020-02-27	甘肃	食物	11	1927	2054
2020-02-27	河北	食物	10	1947	2082
2020-02-27	山西	医疗器械	27	1170	1373
2020-02-27	辽宁	护目镜	40	1459	2058
2020-02-27	河南	药品	99	3475	3845
2020-02-27	山东	交通管制	36	5443	4827
2020-02-27	浙江	呼吸机	25	2736	3835
2020-02-27	山东	呼吸机	21	5443	4827
2020-02-27	贵州	早隔离	17	1181	1398
2020-02-27	河北	测体温	53	1947	2082
2020-02-27	北京	猪肉	12	2879	4427
2020-02-27	广西	试剂盒	4	1578	1627
2020-02-27	福建	N95	28	1811	2007
2020-02-27	宁夏	生活必需品	5	874	804
2020-02-27	宁夏	药品	10	874	804
2020-02-27	湖南	食物	12	3133	2966
2020-02-27	吉林	测体温	22	675	977
2020-02-27	湖南	生活必需品	34	3133	2966
2020-02-27	北京	方便面	15	2879	4427
2020-02-27	山西	居家隔离	28	1170	1373
2020-02-27	江西	测体温	16	1267	1704
2020-02-27	北京	N95	51	2879	4427
2020-02-27	江西	N95	31	1267	1704
2020-02-27	江西	护目镜	15	1267	1704
2020-03-01	香港	食物	29	252	512
2020-02-27	陕西	呼吸机	12	2255	2424
2020-02-27	安徽	防护用品	44	1827	2355
2020-02-27	安徽	生活必需品	51	1827	2355
2020-02-27	安徽	粮油	21	1827	2355
2020-02-27	安徽	药品	45	1827	2355
2020-02-27	福建	温度计	1	1811	2007
2020-02-27	内蒙古	交通管制	14	706	767
2020-02-27	山东	生活必需品	81	5443	4827
2020-02-27	重庆	居家隔离	39	835	1367
2020-02-27	上海	呼吸机	20	2761	3562
2020-02-27	河南	饮食	46	3475	3845
